39.549751 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 18 not found 
39.549759 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:18
39.549763 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 18 not found 
39.549767 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:18
39.549870 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 19 not found 
39.549877 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:19
39.549889 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 19 not found 
39.549892 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:19
39.549900 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 19 not found 
39.549904 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:19
39.550022 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 20 not found 
39.550026 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:20
39.550037 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 20 not found 
39.550041 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:20
39.550049 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 20 not found 
39.550053 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:20
39.550144 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 21 not found 
39.550148 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:21
39.550156 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 21 not found 
39.550159 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:21
39.550167 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 21 not found 
39.550171 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:21
39.550259 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 22 not found 
39.550262 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:22
39.550270 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 22 not found 
39.550278 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:22
39.550282 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 22 not found 
39.550285 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:22
39.550373 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 23 not found 
39.550377 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:23
39.550385 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 23 not found 
39.550392 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:23
39.550396 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 23 not found 
39.550400 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:23
39.552902 [mod=WIFI, lvl=INFO] [tid=2773]  In CosaDmlWiFiRadioGetCfg wlanIndex : 1
39.552917 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiRadioGetCfg Input radioIndex = 1 Band=0 is  not found in capability
39.552925 [mod=WIFI, lvl=INFO] [tid=2773]  In CosaDmlWiFiRadioGetSinfo wlanIndex : 1
39.552933 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiRadioGetSinfo Input radioIndex = 1 Band=0 is  not found in capability
39.553127 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 0 not found 
39.553135 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:0
39.553143 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 0 not found 
39.553150 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:0
39.553154 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 0 not found 
39.553158 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:0
39.553246 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 1 not found 
39.553253 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:1
39.553261 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 1 not found 
39.553265 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:1
39.553268 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 1 not found 
39.553276 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:1
39.553364 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 2 not found 
39.553368 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:2
39.553379 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 2 not found 
39.553383 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:2
39.553387 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 2 not found 
39.553391 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:2
39.553478 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 3 not found 
39.553486 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:3
39.553493 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 3 not found 
39.553497 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:3
39.553501 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 3 not found 
39.553509 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:3
39.553596 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 4 not found 
39.553604 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:4
39.553608 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 4 not found 
39.553616 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:4
39.553619 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 4 not found 
39.553623 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:4
39.553711 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 5 not found 
39.553715 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:5
39.553726 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 5 not found 
39.553730 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:5
39.553734 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 5 not found 
39.553741 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:5
39.553829 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 6 not found 
39.553833 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:6
39.553841 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 6 not found 
39.553844 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:6
39.553852 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 6 not found 
39.553856 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:6
39.553940 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 7 not found 
39.553947 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:7
39.553955 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 7 not found 
39.553959 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:7
39.553963 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 7 not found 
39.553970 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:7
39.554054 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 8 not found 
39.554062 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:8
39.554070 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 8 not found 
39.554073 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:8
39.554077 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 8 not found 
39.554085 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:8
39.554169 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 9 not found 
39.554173 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:9
39.554180 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 9 not found 
39.554188 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:9
39.554192 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 9 not found 
39.554195 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:9
39.554283 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 10 not found 
39.554287 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:10
39.554295 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 10 not found 
39.554302 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:10
39.554306 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 10 not found 
39.554310 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:10
39.554398 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 11 not found 
39.554401 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:11
39.554409 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 11 not found 
39.554417 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:11
39.554420 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 11 not found 
39.554424 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:11
39.554516 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 12 not found 
39.554523 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:12
39.554531 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 12 not found 
39.554535 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:12
39.554539 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 12 not found 
39.554546 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:12
39.554634 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 13 not found 
39.554638 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:13
39.554646 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 13 not found 
39.554653 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:13
39.554657 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 13 not found 
39.554661 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:13
39.554749 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 14 not found 
39.554752 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:14
39.554760 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 14 not found 
39.554764 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:14
39.554771 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 14 not found 
39.554775 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:14
39.554859 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 15 not found 
39.554867 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:15
39.554874 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 15 not found 
39.554878 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:15
39.554882 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 15 not found 
39.554890 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:15
39.554974 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 16 not found 
39.554977 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:16
39.554985 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 16 not found 
39.554993 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:16
39.554996 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 16 not found 
39.555000 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:16
39.555088 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 17 not found 
39.555092 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:17
39.555099 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 17 not found 
39.555103 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:17
39.555111 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 17 not found 
39.555115 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:17
39.555199 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 18 not found 
39.555229 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:18
39.555237 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 18 not found 
39.555244 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:18
39.555248 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 18 not found 
39.555252 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:18
39.555347 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 19 not found 
39.555351 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:19
39.555359 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 19 not found 
39.555367 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:19
39.555370 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 19 not found 
39.555374 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:19
39.555462 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 20 not found 
39.555466 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:20
39.555473 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 20 not found 
39.555481 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:20
39.555485 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 20 not found 
39.555489 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:20
39.555595 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 21 not found 
39.555603 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:21
39.555614 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 21 not found 
39.555618 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:21
39.555656 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 21 not found 
39.555779 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:21
39.555874 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 22 not found 
39.555882 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:22
39.555889 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 22 not found 
39.555897 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:22
39.555901 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 22 not found 
39.555904 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:22
39.555992 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 23 not found 
39.556000 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:23
39.556004 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 23 not found 
39.556011 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:23
39.556015 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 23 not found 
39.556019 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:23
39.559879 [mod=WIFI, lvl=INFO] [tid=2773]  In CosaDmlWiFiRadioGetCfg wlanIndex : 2
39.559895 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiRadioGetCfg Input radioIndex = 2 Band=0 is  not found in capability
39.559902 [mod=WIFI, lvl=INFO] [tid=2773]  In CosaDmlWiFiRadioGetSinfo wlanIndex : 2
39.559910 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiRadioGetSinfo Input radioIndex = 2 Band=0 is  not found in capability
39.560108 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 0 not found 
39.560116 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:0
39.560123 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 0 not found 
39.560127 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:0
39.560135 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 0 not found 
39.560139 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:0
39.560226 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 1 not found 
39.560234 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:1
39.560242 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 1 not found 
39.560246 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:1
39.560253 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 1 not found 
39.560257 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:1
39.560394 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 2 not found 
39.560402 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:2
39.560410 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 2 not found 
39.560413 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:2
39.560421 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 2 not found 
39.560425 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:2
39.560543 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 3 not found 
39.560547 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:3
39.560558 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 3 not found 
39.560566 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:3
39.560574 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 3 not found 
39.560577 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:3
39.560730 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 4 not found 
39.560738 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:4
39.560745 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 4 not found 
39.560753 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:4
39.560757 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 4 not found 
39.560760 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:4
39.560894 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 5 not found 
39.560902 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:5
39.560940 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 5 not found 
39.560947 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:5
39.560955 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 5 not found 
39.560959 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:5
39.561077 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 6 not found 
39.561085 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:6
39.561096 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 6 not found 
39.561100 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:6
39.561108 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 6 not found 
39.561111 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetSinfo Unable to get VAP info for wlanIndex:6
39.561203 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 7 not found 
39.561211 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetCfg Unable to get VAP info for wlanIndex:7
39.561214 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 7 not found 
39.561222 [mod=WIFI, lvl=ERROR] [tid=2773]  CosaDmlWiFiSsidGetDinfo Unable to get VAP info for wlanIndex:7
39.561226 [mod=WIFI, lvl=ERROR] [tid=2773]  getVapInfo Input apIndex = 7 not found 
