6.419857 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.419865 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.420563 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.424988 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.424995 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.425034 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.425037 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.425423 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.425465 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.425472 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.425484 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.425491 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.425961 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.426380 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.426773 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.427135 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.427143 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.427147 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.429188 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.431725 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.431732 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.431789 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.431797 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.432186 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.432232 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.432240 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.432251 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.432259 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.432617 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.433025 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.433384 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.434837 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.434849 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.434853 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.435310 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.436813 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436821 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.436859 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436867 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.437252 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.437298 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.437302 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.437317 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.437321 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.437695 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.438103 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.438457 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.438820 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.438828 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.438831 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.439003 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.440659 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.443356 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.443363 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.443394 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.443401 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.444164 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.444237 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.444279 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.444298 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.444302 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.444843 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.445538 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.446041 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.446407 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.446415 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.446419 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.446625 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.446789 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.447590 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.447598 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.447643 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.447651 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.448036 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.448078 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.448082 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.448097 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.448105 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.448467 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.448875 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.449238 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.449604 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.449612 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.449615 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.449780 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.449928 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.450726 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.450733 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.450779 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.450787 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.451168 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.451214 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.451221 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.451233 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.451241 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.451603 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.452011 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.452366 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.452732 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.452736 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.452744 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.452991 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.453156 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.454441 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.454449 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.454491 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.454498 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.454880 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.454922 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.454926 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.454937 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.454945 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.455479 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.455894 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.456272 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.456638 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.456646 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.456654 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.457127 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.457443 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.458282 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.458290 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.458328 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.458336 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.458717 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.458759 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.458767 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.458778 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.458786 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.459148 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.459560 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.459919 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.460278 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.460285 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.460289 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.460445 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.460598 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.461674 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.461681 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.461727 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.461731 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.462120 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.462162 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.462170 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.462181 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.462185 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.462551 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.462955 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.463333 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.463699 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.463703 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.463711 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.463905 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.464066 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.465530 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.465538 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.465576 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.465584 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.465965 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.466007 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = -1 not found, Out of range
6.466015 [mod=WIFI, lvl=ERROR] [tid=695] getRadioIndexFromAp not recognised!!!
6.466026 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.466030 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.466396 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.466805 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.467205 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.467560 [mod=WIFI, lvl=ERROR] [tid=695] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.467567 [mod=WIFI, lvl=ERROR] [tid=695] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.467571 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.467896 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.468208 [mod=WIFI, lvl=INFO] [tid=695] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.477249 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtEnabled
6.477535 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtSampleDuration
6.477848 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtPktSize
6.478172 [mod=WIFI, lvl=WARN] [tid=695] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtNumberOfSamples
6.478485 [mod=WIFI, lvl=WARN] [tid=695] CosaWifiInitialize - CosaWifiRegGetSsidInfo ...
6.487309 [mod=WIFI, lvl=WARN] [tid=695] CosaWifiInitialize - CosaDmlWiFiNeighbouringGetEntry ...
6.488445 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: PSM get of NotifyChanges value is true PSM get returned 100...
6.491283 [mod=WIFI, lvl=WARN] [tid=695]  RDKB_SYSTEM_BOOT_UP_LOG : CosaWifiInitialize - WiFi initialization complete. 
6.491325 [mod=WIFI, lvl=WARN] [tid=695] CosaWifiInitialize - returnStatus 0
6.501987 [mod=WIFI, lvl=WARN] [tid=695] Search for empty object in 'dslhCpeCheckEmptyObject'
6.546352 [mod=WIFI, lvl=INFO] [tid=695] Wifi Agent loaded successfully...
6.546406 [mod=WIFI, lvl=ERROR] [tid=695]  getVapInfo Input apIndex = 6 not found 
6.546448 [mod=WIFI, lvl=ERROR] [tid=695]  AccessPoint_GetParamStringValue Unable to get VAP info for apIndex:6
6.546803 [mod=WIFI, lvl=WARN] [tid=695] RDKB_SYSTEM_BOOT_UP_LOG : Entering Wifi loop 
7.236572 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

7.236626 [mod=WIFI, lvl=WARN] [tid=1555] RDK_LOG_WARN, WiFi_HostSyncThread-885 
7.236710 [mod=WIFI, lvl=INFO] [tid=1555]  Wifi_Hosts_Sync_Func-25112 
7.265141 [mod=WIFI, lvl=WARN] [tid=1555]  Total Hosts Count is 0
7.436649 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

7.436768 [mod=WIFI, lvl=WARN] [tid=1608] RDK_LOG_WARN, WiFi_HostSyncThread-885 
7.436783 [mod=WIFI, lvl=INFO] [tid=1608]  Wifi_Hosts_Sync_Func-25112 
7.468784 [mod=WIFI, lvl=WARN] [tid=1608]  Total Hosts Count is 0
9.365799 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
9.365814 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
9.366318 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
9.366325 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
12.369164 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
12.369221 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
12.372570 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
12.372631 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
15.374348 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
15.374359 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
15.374966 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
15.374973 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
17.445648 [mod=WIFI, lvl=WARN] [tid=704] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

17.445766 [mod=WIFI, lvl=WARN] [tid=3131] RDK_LOG_WARN, WiFi_HostSyncThread-885 
17.445782 [mod=WIFI, lvl=INFO] [tid=3131]  Wifi_Hosts_Sync_Func-25112 
17.477913 [mod=WIFI, lvl=WARN] [tid=3131]  Total Hosts Count is 0
18.380821 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
18.380836 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
18.381828 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
18.381836 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
21.382587 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 4 not found 
21.382603 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
21.383137 [mod=WIFI, lvl=ERROR] [tid=704]  getVapInfo Input apIndex = 5 not found 
21.383148 [mod=WIFI, lvl=ERROR] [tid=704]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
21.488529 [mod=WIFI, lvl=ERROR] [tid=1334] getPrivateApFromRadioIndex not recognised for radioIndex 0!!!
21.488819 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  0
21.489147 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  0
21.489227 [mod=WIFI, lvl=ERROR] [tid=1334] getPrivateApFromRadioIndex not recognised for radioIndex 1!!!
21.489311 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  1
21.489449 [mod=WIFI, lvl=WARN] [tid=1334] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  1
