6.408714 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.408718 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.409748 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.413109 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.413116 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.413155 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.413162 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.413555 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.413586 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.413593 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.413601 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.413605 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.413971 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.414379 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.414742 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.415100 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.415108 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.415112 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.420750 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.424549 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.424557 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.424595 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.424599 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.424988 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.425022 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.425026 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.425034 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.425041 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.425415 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.425819 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.426178 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.426586 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.426594 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.426598 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.426765 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.427776 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.427784 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.427822 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.427830 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.428242 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.428303 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.428310 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.428318 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.428322 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.428688 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.429096 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.429451 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.429810 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.429817 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.429825 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.429996 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.430153 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.431110 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.431122 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.431156 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.431160 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.431973 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.432022 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.432030 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.432037 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.432041 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.432858 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.433529 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.433887 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.434250 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.434254 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.434261 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.434456 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.434624 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.436066 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436077 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.436108 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436115 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.436520 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.436562 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.436569 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.436577 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436581 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.436947 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.437355 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.437714 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.438068 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.438076 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.438080 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.438259 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.438690 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.441906 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.441914 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.441948 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.441956 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.442341 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.442375 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.442383 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.442390 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.442394 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.442757 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.443306 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.443672 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.444031 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.444038 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.444046 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.444641 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.444881 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.445721 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.445732 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.445766 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.445770 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.446156 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.446198 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.446201 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.446209 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.446217 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.446579 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.446987 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.447361 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.447720 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.447723 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.447731 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.449253 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.449421 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.450230 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.450237 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.450272 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.450279 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.450661 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.450699 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.450706 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.450714 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.450722 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.451084 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.451664 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.452023 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.452385 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.452389 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.452396 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.452557 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.452717 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.453510 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.453518 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.453556 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.453564 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.453976 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.454021 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.454025 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.454033 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.454041 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.454403 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.454811 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.455166 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.455536 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.455540 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.455547 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.460518 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.463314 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.468349 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.468361 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.468399 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.468407 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.468815 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.468861 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = -1 not found, Out of range
6.468864 [mod=WIFI, lvl=ERROR] [tid=728] getRadioIndexFromAp not recognised!!!
6.468876 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.468880 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.469326 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.469780 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.470142 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.470497 [mod=WIFI, lvl=ERROR] [tid=728] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.470505 [mod=WIFI, lvl=ERROR] [tid=728] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.470509 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.471836 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.474129 [mod=WIFI, lvl=INFO] [tid=728] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.492249 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtEnabled
6.492416 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtSampleDuration
6.492573 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtPktSize
6.492725 [mod=WIFI, lvl=WARN] [tid=728] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtNumberOfSamples
6.492882 [mod=WIFI, lvl=WARN] [tid=728] CosaWifiInitialize - CosaWifiRegGetSsidInfo ...
6.502052 [mod=WIFI, lvl=WARN] [tid=728] CosaWifiInitialize - CosaDmlWiFiNeighbouringGetEntry ...
6.505814 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: PSM get of NotifyChanges value is true PSM get returned 100...
6.508217 [mod=WIFI, lvl=WARN] [tid=728]  RDKB_SYSTEM_BOOT_UP_LOG : CosaWifiInitialize - WiFi initialization complete. 
6.508259 [mod=WIFI, lvl=WARN] [tid=728] CosaWifiInitialize - returnStatus 0
6.526112 [mod=WIFI, lvl=WARN] [tid=728] Search for empty object in 'dslhCpeCheckEmptyObject'
6.578709 [mod=WIFI, lvl=INFO] [tid=728] Wifi Agent loaded successfully...
6.578762 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 6 not found 
6.578789 [mod=WIFI, lvl=ERROR] [tid=728]  AccessPoint_GetParamStringValue Unable to get VAP info for apIndex:6
6.579350 [mod=WIFI, lvl=WARN] [tid=728] RDKB_SYSTEM_BOOT_UP_LOG : Entering Wifi loop 
9.274757 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
9.274776 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
9.275314 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
9.275322 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
12.276005 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
12.276016 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
12.276527 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
12.276543 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
15.277267 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
15.277283 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
15.277840 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
15.277851 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
18.278561 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
18.278576 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
18.279118 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
18.279129 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
19.921761 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 0 not found 
19.921776 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:0
19.927361 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 1 not found 
19.927376 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:1
21.279896 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
21.279911 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
21.280476 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
21.280483 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
21.505905 [mod=WIFI, lvl=ERROR] [tid=1392] getPrivateApFromRadioIndex not recognised for radioIndex 0!!!
21.506176 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  0
21.506481 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  0
21.506565 [mod=WIFI, lvl=ERROR] [tid=1392] getPrivateApFromRadioIndex not recognised for radioIndex 1!!!
21.506649 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  1
21.506786 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  1
21.506855 [mod=WIFI, lvl=ERROR] [tid=1392] getPrivateApFromRadioIndex not recognised for radioIndex 2!!!
21.506931 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  2
21.507069 [mod=WIFI, lvl=WARN] [tid=1392] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  2
24.281208 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
24.281231 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
24.281765 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 5 not found 
24.281776 [mod=WIFI, lvl=ERROR] [tid=736]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
27.282478 [mod=WIFI, lvl=ERROR] [tid=736]  getVapInfo Input apIndex = 4 not found 
