6.404167 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.404594 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.404602 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.404606 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.404770 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.405693 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.405704 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.405739 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.405746 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.406120 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.406162 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.406170 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.406174 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.406181 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.406528 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.406925 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.407269 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.407616 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.407623 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.407627 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.407776 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.410931 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.410942 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.410976 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.410984 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.411354 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.411392 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.411396 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.411404 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.411411 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.411873 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.412266 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.412720 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.413109 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.413116 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.413120 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.413273 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.414185 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.414196 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.414230 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.414238 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.414623 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.414661 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.414669 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.414677 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.414680 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.415031 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.415428 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.415779 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.416153 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.416161 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.416164 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.416321 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.416500 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.417294 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.417305 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.417339 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.417347 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.417809 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.417847 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.417854 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.417862 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.417866 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.418224 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.418629 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.418972 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.419323 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.419331 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.419334 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.419498 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.419643 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.420410 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.420418 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.420662 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.420670 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.421040 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.421074 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.421082 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.421089 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.421093 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.421440 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.421837 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.422184 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.422565 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.422577 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.422581 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.422737 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.422882 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.423645 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.423653 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.423687 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.423695 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.424061 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.424099 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.424103 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.424110 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.424118 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.424667 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.425068 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.425415 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.425762 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.425766 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.425774 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.425945 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.426186 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.426949 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.426956 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.426994 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.427002 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.427372 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.427402 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.427410 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.427418 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.427425 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.427795 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.428204 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.428604 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.428951 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.428959 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.428963 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.429119 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.429264 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.430027 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.430035 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.430069 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.430077 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.430447 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.430481 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.430489 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.430496 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.430500 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.430851 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.431282 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.431637 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.432014 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.432026 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.432030 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.432213 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.432358 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.433228 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.433235 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.433273 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.433277 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.433651 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.433685 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.433693 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.433697 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.433704 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.434086 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.434521 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.434872 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.435215 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.435223 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.435226 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.435390 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.435547 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.436386 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436394 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.436436 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436440 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.436829 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.436871 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = -1 not found, Out of range
6.436878 [mod=WIFI, lvl=ERROR] [tid=733] getRadioIndexFromAp not recognised!!!
6.436886 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.436890 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.437279 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.437672 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.438019 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.438362 [mod=WIFI, lvl=ERROR] [tid=733] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.438370 [mod=WIFI, lvl=ERROR] [tid=733] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.438374 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.438541 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectCountEnable Failed to get PSM
6.438702 [mod=WIFI, lvl=INFO] [tid=733] CosaDmlWiFi_GetRapidReconnectThresholdValue Failed to get PSM
6.440041 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtEnabled
6.440178 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtSampleDuration
6.440311 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtPktSize
6.440464 [mod=WIFI, lvl=WARN] [tid=733] CosaDmlHarvesterInit : fetching the PSM db failed for ActiveMsmtNumberOfSamples
6.440598 [mod=WIFI, lvl=WARN] [tid=733] CosaWifiInitialize - CosaWifiRegGetSsidInfo ...
6.448639 [mod=WIFI, lvl=WARN] [tid=733] CosaWifiInitialize - CosaDmlWiFiNeighbouringGetEntry ...
6.449902 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: PSM get of NotifyChanges value is true PSM get returned 100...
6.452312 [mod=WIFI, lvl=WARN] [tid=733]  RDKB_SYSTEM_BOOT_UP_LOG : CosaWifiInitialize - WiFi initialization complete. 
6.452351 [mod=WIFI, lvl=WARN] [tid=733] CosaWifiInitialize - returnStatus 0
6.463936 [mod=WIFI, lvl=WARN] [tid=733] Search for empty object in 'dslhCpeCheckEmptyObject'
6.495472 [mod=WIFI, lvl=INFO] [tid=733] Wifi Agent loaded successfully...
6.495514 [mod=WIFI, lvl=ERROR] [tid=733]  getVapInfo Input apIndex = 6 not found 
6.495533 [mod=WIFI, lvl=ERROR] [tid=733]  AccessPoint_GetParamStringValue Unable to get VAP info for apIndex:6
6.495594 [mod=WIFI, lvl=WARN] [tid=733] RDKB_SYSTEM_BOOT_UP_LOG : Entering Wifi loop 
7.138573 [mod=WIFI, lvl=WARN] [tid=739] DslhObjcoValidate: X_RDKCENTRAL-COM_WiFiHost_Sync, bsUpdate = 3

7.138893 [mod=WIFI, lvl=WARN] [tid=2088] RDK_LOG_WARN, WiFi_HostSyncThread-885 
7.138981 [mod=WIFI, lvl=INFO] [tid=2088]  Wifi_Hosts_Sync_Func-25093 
7.172840 [mod=WIFI, lvl=WARN] [tid=2088]  Total Hosts Count is 0
21.449982 [mod=WIFI, lvl=ERROR] [tid=2018] getPrivateApFromRadioIndex not recognised for radioIndex 0!!!
21.450111 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  0
21.450428 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  0
21.450504 [mod=WIFI, lvl=ERROR] [tid=2018] getPrivateApFromRadioIndex not recognised for radioIndex 1!!!
21.450584 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  1
21.450722 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  1
21.450787 [mod=WIFI, lvl=ERROR] [tid=2018] getPrivateApFromRadioIndex not recognised for radioIndex 2!!!
21.450867 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: SSID_DEF IS NULL for radio Index  2
21.451000 [mod=WIFI, lvl=WARN] [tid=2018] RegisterWiFiConfigureCallBack CaptivePortal: PASSPHRASE_DEF IS NULL for radio Index  2
22.960274 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 0 not found 
22.960293 [mod=WIFI, lvl=ERROR] [tid=739]  AccessPoint_GetParamBoolValue Unable to get VAP info for apIndex:0
22.960304 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 1 not found 
22.960308 [mod=WIFI, lvl=ERROR] [tid=739]  AccessPoint_GetParamBoolValue Unable to get VAP info for apIndex:1
22.960316 [mod=WIFI, lvl=WARN] [tid=739] DslhObjcoValidate: X_CISCO_COM_KickAssocDevices, bsUpdate = 3

22.960461 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 0 not found 
22.960468 [mod=WIFI, lvl=ERROR] [tid=739]  AccessPoint_SetParamBoolValue Unable to get VAP info for apIndex:0
28.453770 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 4 not found 
28.453831 [mod=WIFI, lvl=ERROR] [tid=739]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
28.456013 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 4 not found 
28.456722 [mod=WIFI, lvl=ERROR] [tid=739]  Security_GetParamStringValue Unable to get VAP info for apIndex:4
28.459835 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 5 not found 
28.459881 [mod=WIFI, lvl=ERROR] [tid=739]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
28.461327 [mod=WIFI, lvl=ERROR] [tid=739]  getVapInfo Input apIndex = 5 not found 
28.461365 [mod=WIFI, lvl=ERROR] [tid=739]  Security_GetParamStringValue Unable to get VAP info for apIndex:5
