2.116714 [mod=WIFI, lvl=WARN] [tid=719] 
6.291824 [mod=WIFI, lvl=INFO] [tid=726] rbus.c:2854  rbus open (t2_lib_ccsp-wifi-agent) success

6.291889 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.291897 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.292465 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.292549 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.292557 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.292568 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.292572 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.293064 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.293571 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.294022 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.294476 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.294487 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.294491 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.294773 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 1
6.296135 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.296146 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.296192 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.296200 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.296677 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.296753 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.296761 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.296772 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.296776 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.297234 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.297745 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.298195 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.298912 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.298920 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.298927 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.299129 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 1
6.300697 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.300705 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.300785 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.300793 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.302387 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.302433 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.302441 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.302448 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.302452 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.302910 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.303410 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.303864 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.304344 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.304352 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.304356 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.304604 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.306637 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.306675 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.306721 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.306728 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.307205 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.307251 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.307259 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.307270 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.307274 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.307732 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.308304 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.308758 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.309212 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.309223 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.309227 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.309433 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.310616 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.310650 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.310699 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.310707 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.311176 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.311226 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.311234 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.311241 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.311245 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.311779 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.312325 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.312912 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.313370 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.313381 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.313385 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.313591 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.314762 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.314770 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.314850 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.314857 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.315350 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.315399 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.315407 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.315414 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.315418 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.315792 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.316326 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.316692 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.317055 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.317059 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.317066 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.317245 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.318348 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.318356 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.318401 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.318409 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.318798 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.318840 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.318848 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.318855 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.318859 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.319225 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.320038 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.320404 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.320766 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.320774 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.320778 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.321465 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.322647 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.322655 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.322704 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.322712 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.323093 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.323128 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.323135 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.323143 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.323147 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.323513 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.323921 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.324387 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.324753 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.324760 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.324764 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.324955 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.325993 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.326004 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.326046 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.326054 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.326443 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.326519 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.326527 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.326534 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.326542 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.326912 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.327320 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.327682 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.328064 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.328072 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.328079 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.328297 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.329342 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.329350 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.329475 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.329498 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.329895 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.329937 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.329945 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.329952 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.329956 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.330322 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.331673 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.332073 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.332451 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.332455 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.332462 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.332638 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.333637 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.333645 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.333683 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.333691 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.334076 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.334110 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.334118 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.334126 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.334129 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.334560 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.334980 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.335339 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.335697 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.335705 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.335709 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.335903 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.336945 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.336952 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.336990 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.336998 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.337379 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.337448 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.337456 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.337479 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.337486 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.337860 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.338383 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.338749 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.339111 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.339115 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.339123 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.339317 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.340336 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.340347 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.340382 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.340389 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.340771 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.340813 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.340820 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.340828 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.340832 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.341202 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.341610 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
6.341969 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetEntry : pSsid =  Couldn't find wlanIndex 
6.342327 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.342331 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApMfGetCfg : Couldn't find wlanIndex from IfName 
6.342339 [mod=WIFI, lvl=WARN] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable : Calling PSM Get
6.342529 [mod=WIFI, lvl=INFO] [tid=726] CosaDmlWiFi_GetRapidReconnectCountEnable PSM get success Value: 0
6.343716 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.343727 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetCfg : Couldn't find wlanIndex from IfName 
6.343758 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.343765 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApGetInfo : Couldn't find wlanIndex from IfName 
6.344185 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlGetApRadiusSettings : pSsid =  Couldn't find wlanIndex 
6.344234 [mod=WIFI, lvl=ERROR] [tid=726]  getVapInfo Input apIndex = -1 not found, Out of range
6.344242 [mod=WIFI, lvl=ERROR] [tid=726] getRadioIndexFromAp not recognised!!!
6.344246 [mod=WIFI, lvl=ERROR] [tid=726] WIFI rdkGetIndexFromName : pIfaceName :  is not found
6.344254 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetCfg : Couldn't find wlanIndex from IfName 
6.344620 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApSecGetEntry : pSsid =  Couldn't find wlanIndex 
6.345043 [mod=WIFI, lvl=ERROR] [tid=726] WIFI CosaDmlWiFiApAcctGetCfg : pSsid =  Couldn't find wlanIndex 
